id,source_id,sku,name,slug,brand_id,product_type_id,original_url,source_active,content_hash,first_seen_at,last_seen_at,description
8dcff040-4bb3-4d4b-82b2-d9b24fde4455,img:codo-de-90-para-polietileno-de-alta-densidad,,Codo 90° para polietileno de alta densidad,codo-90-para-polietileno-de-alta-densidad,ada680ba-9c5e-4b51-9441-bef501040fd1,,https://surerain.com/catalogo?producto=codo-90-para-polietileno-de-alta-densidad,1,c0acf77bdd0536d1b5324a84f523f863c7547c19f6545a1b08a3ed969570348d,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,CARACTERÍSTICAS GENERALES: – Confeccionados en Polipropileno. – Presión máxima de trabajo a 20°c.; 10 Bar (PN 10)
8c9ba628-a5d0-44e2-b251-d2f91ee64a07,img:te-para-polietileno-de-alta-densidad,,T para polietileno de alta densidad,t-para-polietileno-de-alta-densidad,ada680ba-9c5e-4b51-9441-bef501040fd1,,https://surerain.com/catalogo?producto=t-para-polietileno-de-alta-densidad,1,71f820b1a81104457fd9c03f585fd21f5076756727d30a6cfbc498c427ad345c,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,CARACTERÍSTICAS GENERALES: – Confeccionados en Polipropileno. – Presión máxima de trabajo a 20°c.; 10 Bar (PN 10)
2adf106c-83d6-4ad9-b0b9-f97a913bef2c,img:final-de-linea-para-polietileno-de-alta-densidad,,Final de línea polietileno de alta densidad,final-de-linea-polietileno-de-alta-densidad,ada680ba-9c5e-4b51-9441-bef501040fd1,,https://surerain.com/catalogo?producto=final-de-linea-polietileno-de-alta-densidad,1,b82737d91284c308677da5eee40be7d95302b5d3e6301fbd32a49f58346fbc1a,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,CARACTERÍSTICAS GENERALES: – Confeccionados en Polipropileno. – Presión máxima de trabajo a 20°c.; 10 Bar (PN 10)
d4b2d584-2a48-4bd3-b686-083b4e42be06,img:union-para-polietileno-de-alta-densidad-2,,Unión para polietileno de alta densidad,union-para-polietileno-de-alta-densidad-union-para-polietileno-de-alta-densidad-2,14b4f623-921c-43d0-84bd-6c67fca9e625,,https://surerain.com/catalogo?producto=union-para-polietileno-de-alta-densidad,1,88add953aa12404e200f5cdac0c4acb5684f565d3f46c47e2c0a0499fea9444d,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,
fdb4b331-9367-41f1-8583-6b13409c104d,img:reduccion-para-polietileno-de-alta-densidad-2,,Reducción polietileno de alta densidad,reduccion-polietileno-de-alta-densidad-reduccion-para-polietileno-de-alta-densidad-2,14b4f623-921c-43d0-84bd-6c67fca9e625,,https://surerain.com/catalogo?producto=reduccion-polietileno-de-alta-densidad,1,aa5b7a3cd97ea17643d03ba8807f39eb300a778a44457bf7276fc0f1b835736d,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,
5083e786-6d34-420b-a45c-6bbb8718b7b1,img:codo-de-90-para-polietileno-de-alta-densidad-2,,Codo 90° para polietileno de alta densidad,codo-90-para-polietileno-de-alta-densidad-codo-de-90-para-polietileno-de-alta-densidad-2,14b4f623-921c-43d0-84bd-6c67fca9e625,,https://surerain.com/catalogo?producto=codo-90-para-polietileno-de-alta-densidad,1,9b2d600714047124bb91049a9dbd512b937922d66767e60c3627a970bf70bb0a,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,
734a61ce-3c2a-4fcb-b41b-65420a7b6b04,img:codo-de-90-para-polietileno-de-alta-densidad-copia,,T para polietileno de alta densidad,t-para-polietileno-de-alta-densidad-codo-de-90-para-polietileno-de-alta-densidad-copia,14b4f623-921c-43d0-84bd-6c67fca9e625,,https://surerain.com/catalogo?producto=t-para-polietileno-de-alta-densidad,1,ea4b2035f23a3f2c6ba9e2adab443ddee705ad7860adf8c6684eb344ac5f5032,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,
5464f61b-e3ca-4155-9fe6-51a40d039008,img:final-de-linea-para-polietileno-de-alta-densidad-2,,Final de línea polietileno de alta densidad,final-de-linea-polietileno-de-alta-densidad-final-de-linea-para-polietileno-de-alta-densidad-2,14b4f623-921c-43d0-84bd-6c67fca9e625,,https://surerain.com/catalogo?producto=final-de-linea-polietileno-de-alta-densidad,1,04de94c45c51c693069fa8acceeb342b8a538da1ff59e3e1f65db2f34c7efb36,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,
5f7c0979-401d-4f0c-8d2e-28dfa5c6707a,img:estaca-para-tuberia-16mm-y-20mm,,Estaca para tubería 16mm y 20mm,estaca-para-tuberia-16mm-y-20mm,14b4f623-921c-43d0-84bd-6c67fca9e625,,https://surerain.com/catalogo?producto=estaca-para-tuberia-16mm-y-20mm,1,19a2eb720a28e080df784d5eb430f888a12a57b598840e54e60fdea0a9217e8b,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Estaca para tubería 16mm y 20mm Cód. ACGR009030.0020
5be1eb3b-2b3a-44da-8a71-950a559ca047,img:conector-espiga-espiga-reforzado,,Conector espiga – espiga reforzado,conector-espiga-espiga-reforzado,e61d87b4-93df-4d0c-afed-89835b844de1,,https://surerain.com/catalogo?producto=conector-espiga-espiga-reforzado,1,444c64e8c9cdd7d638eecf09b663c4a27e8ac819af30498c3d02549687a66fc4,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Conector espiga – espiga reforzado Diámetro: 16×12 mm (ACIR0IE.RC11612) 16×16 mm (ACIR0IEP.830.160) 17×17 mm (ACIR0IEP.830.170) 20×20 mm (ACIR0IEP.830.200) 20×16 mm (ACIR0IP.603.20A)
814e309f-b12b-4acd-8fa8-3a942db62044,img:codo-espiga-x-rosca-macho,,Codo espiga x rosca macho,codo-espiga-x-rosca-macho,e61d87b4-93df-4d0c-afed-89835b844de1,,https://surerain.com/catalogo?producto=codo-espiga-x-rosca-macho,1,3637a38123eb12ca75207c0b1517b313f02be778fa791e006b60868cc7b60d95,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Codo espiga x rosca macho Diámetro: 16 mm x 1/2” (ACIR0IP.641.16B) 16 mm x 3/4” (ACIR0IP.641.16C) 20 mm x 1/2” (ACIR0IP.641.20B) 20 mm x 3/4” (ACIR0IP.641.20C)
2ae2c737-6de0-4f47-a872-72251eeaa62a,img:t-espiga-x-espiga-x-espiga-2,,T espiga x espiga x espiga,t-espiga-x-espiga-x-espiga,e61d87b4-93df-4d0c-afed-89835b844de1,,https://surerain.com/catalogo?producto=t-espiga-x-espiga-x-espiga,1,c17cf165d86a3f3642359db207e1cf11fd6c392cd2511893b8c77dd1dd184be8,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,T espiga x espiga x espiga Diámetro: 16x16x16 mm (ACIR0IP.606.160) 20x20x20 mm (ACIR0IP.606.200) 16x20x16 mm (ACIR0IP.616.16B)
9d2bc95b-ec9d-4b2f-8b46-8dba421bc560,img:t-espiga-x-rosca-macho-x-espiga,,T espiga x rosca macho x espiga,t-espiga-x-rosca-macho-x-espiga,e61d87b4-93df-4d0c-afed-89835b844de1,,https://surerain.com/catalogo?producto=t-espiga-x-rosca-macho-x-espiga,1,3c40124ce7f881f466e78cb0fb2530f6e6bce77afea7bbc1e86fd40ab779569d,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,T espiga x rosca macho x espiga Diámetro: 16 mm x 1/2” X 16 mm (ACPL006120.016C) 16 mm x 3/4” X 16 mm (ACPL006120.016D) 20 mm x 1/2” x 20 mm (ACPL006120.020C) 20 mm x 3/4” x 20 mm (ACPL006120.020D)
2fb087b0-1468-4c98-a594-784e695b06f2,img:codo-espiga-x-espiga,,Codo espiga x espiga,codo-espiga-x-espiga,e61d87b4-93df-4d0c-afed-89835b844de1,,https://surerain.com/catalogo?producto=codo-espiga-x-espiga,1,f75aeb214cb4e9524d77e0e90b5ea1e5148a7308366767e1139f35dcf16e11e4,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Codo espiga x espiga Diámetro: 16×16 mm (ACIR0IP.640.160) 20×20 mm (ACIR0IP.640.200)
85458505-bf8e-4bf3-b952-f1cfa933dccc,img:manguito-roscado-macho,,Manguito roscado macho,manguito-roscado-macho,e61d87b4-93df-4d0c-afed-89835b844de1,,https://surerain.com/catalogo?producto=manguito-roscado-macho,1,c3b2511ddb0699e07a37d8e81b032167d7834b2645c5bd7f3b591c2a9f8b5ae8,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Manguito roscado macho Diámetro: 16 mm x 1/2” (ACPL006020.016C) 16 mm x 3/4” (ACIR0IP.302.16C) 20 mm x 1/2” (ACPL006020.020C) 20 mm x 3/4” (ACIR0IP.302.20C)
2883c75d-24df-4f36-90bc-4f132c3982ad,img:codo-roscado-para-polietileno-de-alta-densidad,,Codo roscado para PEAD,codo-roscado-para-pead,ada680ba-9c5e-4b51-9441-bef501040fd1,,https://surerain.com/catalogo?producto=codo-roscado-para-pead,1,bee7ed2f2cb9fd09058694fb3671383115094537dd9ffa1131ffbed9a4c8bbbd,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,
f1634331-23da-46c2-82ee-7d7ac9333ba5,img:codo-roscado-para-polietileno-de-alta-densidad-2,,Codo roscado para PEAD,codo-roscado-para-pead-codo-roscado-para-polietileno-de-alta-densidad-2,14b4f623-921c-43d0-84bd-6c67fca9e625,,https://surerain.com/catalogo?producto=codo-roscado-para-pead,1,7b83943b0c92a22f5200ca6283742f918a42fbc2453484dec911a88467da9be6,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,
b56b8faf-6c15-481f-9e87-4a4e1b2137dd,img:estaca-para-sujetar-tuberia-de-polietileno,,Estaca para sujetar tubería de polietileno,estaca-para-sujetar-tuberia-de-polietileno,e61d87b4-93df-4d0c-afed-89835b844de1,,https://surerain.com/catalogo?producto=estaca-para-sujetar-tuberia-de-polietileno,1,12dbefc148951357639bf614a8ba24f946142643fb00e968f5c6882ca0cb13a6,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Estaca para sujetar tubería de polietileno. Diámetro: 16 mm (ACIR0II.PDL.160) 20 mm (ACIR0II.PDL.200)
7bf7f943-66d1-44c0-b1f9-837c07d8e302,img:llave-de-ajuste-p-conectores-pead,,Llave de ajuste para conectores PEAD,llave-de-ajuste-para-conectores-pead,14b4f623-921c-43d0-84bd-6c67fca9e625,,https://surerain.com/catalogo?producto=llave-de-ajuste-para-conectores-pead,1,0dc1919005765b82433e56eaa8b471ec6191f75a0a7239149306353424c85a5e,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,
340a059a-9e61-4edf-bb90-5dc3a3a0ff80,img:tapon-enmienda-error-4-y-6-mm,,Tapón enmienda error 4 y 6 mm,tapon-enmienda-error-4-y-6-mm,14b4f623-921c-43d0-84bd-6c67fca9e625,,https://surerain.com/catalogo?producto=tapon-enmienda-error-4-y-6-mm,1,2a06b04668d8b64ed0c8df7db9c29b59c54b435ba0b41393765a1bed216c3935,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Tapón enmienda error 4mm ACGR002115.0004 Tapón enmienda error 6mm ACGR002115.0006
debdb9de-8ddf-46b4-a6e2-77bb6266a340,img:valvula-espiga-x-espiga,,Sacabocado 3 mm,sacabocado-3-mm,e61d87b4-93df-4d0c-afed-89835b844de1,,https://surerain.com/catalogo?producto=sacabocado-3-mm,1,680b5e8e437efb30c76d70469ea121d41046d6b3ece119ca13ab155d3d97eb7d,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,
f963a541-c2fc-495e-9526-5dd52a7176fa,img:sacabocado-13-mm,,Sacabocado 13 mm,sacabocado-13-mm,e61d87b4-93df-4d0c-afed-89835b844de1,,https://surerain.com/catalogo?producto=sacabocado-13-mm,1,2545c8dcf7a5ef675f05f50f46b5aa799d28a1dfa71edd53fcdc04f1ceb56b1d,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Sacabocado 13 mm (ACER9501601-001)
c80a60e2-164e-4f98-b89f-90ecd9b8ddab,img:sacabocado-lay-flat,,Sacabocado Lay Flat,sacabocado-lay-flat,a4efa00d-ea65-478b-b6e7-dca9b95d2616,,https://surerain.com/catalogo?producto=sacabocado-lay-flat,1,c3689375b80b5243a22f5db36cb389979a7f2050e8c0199f9ccfd2a98529f369,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,– Medidas disponibles: 15mm y 17mm
fdda082f-5ff6-4549-b04f-e3e6373fe3a5,img:conector-lay-flat,,Conector Lay Flat,conector-lay-flat,e61d87b4-93df-4d0c-afed-89835b844de1,,https://surerain.com/catalogo?producto=conector-lay-flat,1,40c0e2dc577f760572d49c6b8b1bb49d814fbef2378ad7dfe5c4345b6b851d83,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,– Medidas disponibles: 1 1/2″; 2″; 3″; 4″
34624336-5d8d-46a8-9676-aaea20e3516b,img:conector-tipo-t,,Conector tipo T,conector-tipo-t,e61d87b4-93df-4d0c-afed-89835b844de1,,https://surerain.com/catalogo?producto=conector-tipo-t,1,b4f8e1e130986629801c94b260b1955a83a03f6267ee13cc06a2399650a73622,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Conector tipo T para tubería de 3.5 mm (microtubo)
129784d4-b818-484b-b6f6-0724fa941c65,img:adaptador-rosca-macho-para-lay-flat,,Adaptador rosca macho para Lay Flat,adaptador-rosca-macho-para-lay-flat,e61d87b4-93df-4d0c-afed-89835b844de1,,https://surerain.com/catalogo?producto=adaptador-rosca-macho-para-lay-flat,1,d93829d0930d09bb78d3bb41f48b8215f86678612dccaf61e10db90c5dd43f78,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,"– Medidas disponibles: 2″ x RM 2″, 3″xRM 3″, 4″x RM 4″, 6″xRM 4″"
7849a8e8-1601-4bcb-b63d-1b636c627b91,img:adaptador-rosca-macho-para-lay-flat-2,,Adaptador rosca macho para Lay Flat,adaptador-rosca-macho-para-lay-flat-adaptador-rosca-macho-para-lay-flat-2,e61d87b4-93df-4d0c-afed-89835b844de1,,https://surerain.com/catalogo?producto=adaptador-rosca-macho-para-lay-flat,1,ad24564980cb7ad653351aba748f29579db90aa1822db6acc82a1b1b051cf24c,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,– Medidas disponibles: 1 1/2″ x RM 1 1/2″; 1 1/2″ x RM 2″; 2″ x RM 1 1/2″; 2″ x RM 2″; 3″x RM2″; 3″x RM3″; 4″ x RM 3″; 4″ x RM 4″
03385ca2-08c3-4e9c-9bdf-2ab33f162223,img:final-de-linea-para-lay-flat,,Final de línea para Lay Flat,final-de-linea-para-lay-flat,e61d87b4-93df-4d0c-afed-89835b844de1,,https://surerain.com/catalogo?producto=final-de-linea-para-lay-flat,1,f2f7008db09802572c5e1eda31ec0bc71347a0731bf032745ccd322eb2202d47,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,"– Medidas disponibles: 2″, 3″ y 4″"
1f381741-f68b-4bef-830f-b7015fd45a47,img:final-de-linea-tipo-8-2,,Final de línea tipo 8,final-de-linea-tipo-8,e61d87b4-93df-4d0c-afed-89835b844de1,,https://surerain.com/catalogo?producto=final-de-linea-tipo-8,1,94d21f05d1fa7480f590bad81d2a3119e2b9a1ae2a8f75e63b15500269911ed6,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Final de línea tipo 8 Diámetro: 16 mm (ACIR0II.AFL.160) 20 mm (ACIR0II.AFL.200)
fc95ce91-96d5-41eb-b6ea-3e9c23dc220d,img:tapon-final-de-linea-2,,Tapón final de linea,tapon-final-de-linea,e61d87b4-93df-4d0c-afed-89835b844de1,,https://surerain.com/catalogo?producto=tapon-final-de-linea,1,9060c4e125344715f48d6ff65a6300c0562d9634832ce6ea104338e3c83f0bdd,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Tapón final de linea Diámetro: 16 mm (ACPL006060.0160) 20 mm (ACPL006060.0200)
2cf647aa-6e49-41af-9629-b0cac75c0b57,img:rs-pw-2185,PW-2185,RS PW-2185,rs-pw-2185,502c1968-e603-4c9a-997c-a295179fde97,,https://surerain.com/catalogo?producto=rs-pw-2185,1,b493c5bbdecd8187c3cb58446458b0a43f897ea1b43305f1f810ebe26adb3035,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,"Conector 3/4″, rosca macho."
52126787-b053-4478-8cbc-bd1cde7ce88a,img:pw-2195-pw-2197,PW-2195,PW-2195 | PW-2197,pw-2195-pw-2197,502c1968-e603-4c9a-997c-a295179fde97,,https://surerain.com/catalogo?producto=pw-2195-pw-2197,1,556df9d2d22a3a562ff85b3e4c9ac4c00ca3dcec21b2b1b59d624e083cabe06c,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Conector para canilla 3/4″ ó 1″ rosca hembra. SKU 3/4″: LHRS0PW-2195-00 SKU 1″: LHRS0PW-2197-00
03940eb6-7ca4-495b-b047-1e31b0903249,img:pw-2120-pw-2130,PW-2120,PW-2120 | PW-2130,pw-2120-pw-2130,502c1968-e603-4c9a-997c-a295179fde97,,https://surerain.com/catalogo?producto=pw-2120-pw-2130,1,8ef125bdd0278ec47c06514c2a3f51d52582fe15f4b524eb7ccda3f88ee0fa81,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Conector rápido sin válvula de cierre para manguera de 1/2″ (2120) o de 3/4″ (2130). SKU 1/2″: LHRS0PW-2120-00 SKU 3/4″: LHRS0PW-2130-00
a2fcdd9b-e452-4481-a602-cf53f9723092,img:pw-2140-pw-2150,PW-2140,PW-2140 | PW-2150,pw-2140-pw-2150,502c1968-e603-4c9a-997c-a295179fde97,,https://surerain.com/catalogo?producto=pw-2140-pw-2150,1,d3b4de4bedf65d6c7111d4661a7d632467fab0759a9902bf6c51f8c47ef884e3,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Conector rápido con válvula de cierre para manguera de 1/2″ (2140) o de 3/4″ (2150) SKU 1/2″: LHRS0PW-2140-00 SKU 3/4″: LHRS0PW-2150-00
0bd8f651-37da-4361-ac88-2a04531426e5,img:pw-2210,PW-2210,PW-2210,pw-2210,502c1968-e603-4c9a-997c-a295179fde97,,https://surerain.com/catalogo?producto=pw-2210,1,ac9dea1d9d745b5b8c7bafb56e3ed9b85d0a0179be75dfc5b1052bbc61a8da5b,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Junta de 3 vías para acoples rápidos.
a75e8cee-d8d2-49d1-b599-cb720be63eea,img:pw-2100-pw-2110,PW-2100,PW-2100 | PW-2110,pw-2100-pw-2110,502c1968-e603-4c9a-997c-a295179fde97,,https://surerain.com/catalogo?producto=pw-2100-pw-2110,1,dcd15485010a26e44be992c2bd3301b3915ecc20a1b5b25f48b7daed1f42702f,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Reparador para manguera de 1/2″ (2100) o de 3/4″ (2110) SKU 1/2″: LHRS0PW-2100-00 SKU 3/4″: LHRS0PW-2110-01
014b9d64-544b-44ca-9cc9-2220cb1784fc,img:pw-2200,PW-2200,PW-2200,pw-2200,502c1968-e603-4c9a-997c-a295179fde97,,https://surerain.com/catalogo?producto=pw-2200,1,a2b1c2253d7987cbfa63167303da55bc148172fde5584daf2436dc35f3f9363c,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Junta para acoples rápidos.
22d30f18-cbff-4d3c-9c82-7187b499fc42,img:union-para-lay-flat,,Unión para Lay Flat,union-para-lay-flat,e61d87b4-93df-4d0c-afed-89835b844de1,,https://surerain.com/catalogo?producto=union-para-lay-flat,1,afe9e0d1eb3bee93e1460c4568764b7abd836ca2c92a75067cd0b1029f54c0e6,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,"– Medidas disponibles: 2″, 3″, 4″, 6″"
a5b514d4-7442-412a-bcb8-67f2c55e0cfa,img:reduccion-para-lay-flat,,Reducción para Lay Flat,reduccion-para-lay-flat,e61d87b4-93df-4d0c-afed-89835b844de1,,https://surerain.com/catalogo?producto=reduccion-para-lay-flat,1,c7694b0e9657faa4cf839dd689c6897e600b881a0e102b1bbd97b45768301f83,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,– Medidas disponibles: 2″x 1 1/2″; 3″x 2″; 4″ x3″
54c7a595-c944-4f82-85c3-a668b41dc56e,img:pw-2220,PW-2220,PW-2220,pw-2220,502c1968-e603-4c9a-997c-a295179fde97,,https://surerain.com/catalogo?producto=pw-2220,1,ea5f3c30dcb87af86dfa40560371b32de92692c244382a9a53ca421572c41be4,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,"Conector para canilla en «Y», 3/4″ rosca hembra con dos salidas."
47b7dc85-062a-4e57-8140-ddc2fd07693d,img:wi-2526,WI-25106,WI-25106,wi-25106,49e3383d-0b52-4d85-805c-4a1b7e56cf25,,https://surerain.com/catalogo?producto=wi-25106,1,d7bacb7dbf0b2cf166eb69569c4c1af1e1de7606c2423025d94634ad9ef82fb6,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,"Conector rosca macho 3/4″, espiga 3 secciones."
7672f0ab-c4dc-4980-84b1-cfd005315fe4,img:adaptador-rosca-hembra-para-polietileno-de-alta-densidad,,Adaptador rosca hembra para PEAD,adaptador-rosca-hembra-para-pead,ada680ba-9c5e-4b51-9441-bef501040fd1,,https://surerain.com/catalogo?producto=adaptador-rosca-hembra-para-pead,1,4005fdafe350fbcfa7e725600992bdd849b81041f751a8e7e1527dc9d6eb2b56,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,CARACTERÍSTICAS GENERALES: – Confeccionados en Polipropileno. – Presión máxima de trabajo a 20°c.; 10 Bar (PN 10)
cfb1c945-a77b-4ae3-998d-803bee07a290,img:adaptador-rosca-macho-para-polietileno-de-alta-densidad,,Adaptador rosca macho para PEAD,adaptador-rosca-macho-para-pead,ada680ba-9c5e-4b51-9441-bef501040fd1,,https://surerain.com/catalogo?producto=adaptador-rosca-macho-para-pead,1,bdde3e85fbdad60af99da05ba249837b0e88e7e555f7290e678fcef164a5981c,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,CARACTERÍSTICAS GENERALES: – Confeccionados en Polipropileno. – Presión máxima de trabajo a 20°c.; 10 Bar (PN 10)
ae1a5c26-21a5-4b5b-aafd-eb132d25097e,img:kit-de-succion,,Kit de Succión,kit-de-succion,ada680ba-9c5e-4b51-9441-bef501040fd1,,https://surerain.com/catalogo?producto=kit-de-succion,1,f2b3920d8afd2ead526e01bd4bc089279805ca65bf69db0518aac8de0380c6af,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Disponibles en ¾” y 1”.
00b6d26d-f1f5-477c-aa4a-a0f26e1a1c5c,img:pead,,Adaptador rosca macho para PEAD,adaptador-rosca-macho-para-pead-pead,14b4f623-921c-43d0-84bd-6c67fca9e625,,https://surerain.com/catalogo?producto=adaptador-rosca-macho-para-pead,1,d9e467bc8b28b53d295c72dff776275ade81324cb85dce3f30518c588b3b0e86,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,
7bb03e95-a40e-4371-8572-eefbc51035ec,img:pw-3585,PW-3585,PW-3585,pw-3585,502c1968-e603-4c9a-997c-a295179fde97,,https://surerain.com/catalogo?producto=pw-3585,1,6df2e920d524dda5bc39b8717236cb7c448cd855cd2eed9d34f224010c4ad0d9,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Estaca plástica con salida para conector rápido y rosca 1/2″ hembra para conexión del aspersor.
8d542f2c-5531-4af5-b3cd-881473622cd4,img:pw-3565,PW-3565,PW-3565,pw-3565,502c1968-e603-4c9a-997c-a295179fde97,,https://surerain.com/catalogo?producto=pw-3565,1,d072d04aaf013947239e70d099eceb3ef2c2b1ecb91e294a9c88f8089b18fd1e,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Base plástica con salida para conector rápido y rosca 1/2″ hembra para conexión del aspersor.
c5a15391-d671-4f31-b3d3-6f645ec86afa,img:pw-4710-2,PW-4710,PW-4710,pw-4710,502c1968-e603-4c9a-997c-a295179fde97,,https://surerain.com/catalogo?producto=pw-4710,1,d0bdf02ec14b250e90231582b5cc5ae16adecc63215faf8bd8396a6673e74047,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Lanza para manguera
561b15d1-8f66-4897-bed5-96d9763e492a,img:pw-4710,PW-4350,PW-4350,pw-4350,502c1968-e603-4c9a-997c-a295179fde97,,https://surerain.com/catalogo?producto=pw-4350,1,99ac54e2a56f8483ef1111a284dd68cdbd4818c1f3dd10ba958ebbb2e21a0218,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Lanza para manguera tipo flor
d141cce3-79e4-48f5-9a3b-d55b1abab7bc,img:pw-4350,PW-4250,PW-4250,pw-4250,502c1968-e603-4c9a-997c-a295179fde97,,https://surerain.com/catalogo?producto=pw-4250,1,8cd52c3c142f89021ab0d75c812310a9acb47d8614486a2b0604452594e8f92a,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,Lanza para manguera 7 efectos
8fe916bb-1d7c-4529-a5cf-a4fffc4467c4,img:manguera-reforzada-anti-torsion,,Manguera para jardín reforzada (Anti-torsión),manguera-para-jardin-reforzada-anti-torsion,a4efa00d-ea65-478b-b6e7-dca9b95d2616,,https://surerain.com/catalogo?producto=manguera-para-jardin-reforzada-anti-torsion,1,77dc10de64fe78523fa8b1e96620d7544fbf3285ba68c0c2cd29bb9c501a1f09,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,"Características: – Material Principal: PVC y poliéster. – Fabricada en 4 capas – Diseño especializado y reforzado con poliéster, tejido anti – torsión, no inflado."
42ed1cd7-fc7f-42c4-8a42-ddcd9b8b8c2e,img:manguera-c-enrollador-y-accesorios-de-10-metros,,Manguera c/enrollador y accesorios de 10 Metros,manguera-c-enrollador-y-accesorios-de-10-metros,a4efa00d-ea65-478b-b6e7-dca9b95d2616,,https://surerain.com/catalogo?producto=manguera-c-enrollador-y-accesorios-de-10-metros,1,51d74c276d134c027f6ffc567ed9cb1caf03713180f47bdcdc4da608aad810d0,2026-08-13T22:03:34.454Z,2026-08-13T22:15:34.706Z,
